Customer_ID,Reseller,Test_set_id
0xA82438F3A0945340705B7012D5DF6CFE363878C107C48BCEA737C74E3FDCE990,0,NA
0x4248ADAFC3B18C8208286E4BCF0CF6BD070ECE044C574CA846B359A7414399DF,0,NA
0x17A68D8CD986168E9F9AF85C97E2B9178ACEB470BB4B95B6ABE3D08998703F16,0,NA
0x22321738BBC317CF33DF06A401C830AAC6472526C6367EAC9457624F512CCADD,0,NA
0xA9C29583CA01759A0DC2C3C778E2325CD6CCFD894A9FB912746E062D0DD6F065,NA,2204
0x94D3270EE97D619B7212BEC601B8FCFAF42FDFFD9082D0BBAEAF944860F03706,0,NA
0x2B26F0FD2E4CE6A8AA6CFC0EABD29E89CD4860B95942600993B76FB02387CC24,0,NA
0xB33BE7DF29DE2086B4DDFCD261ED3EAFC5CC90427DD7C91F0DCFEA807D15FBAB,NA,2207
0x44EF7B39A44DB37ED5726F7DBB22629372F9AD3D97178E970221E2007003EA51,NA,2208
0x4B68F48B5CE132FC3A2EF75F62F211921A41567D8926C335F2A5CAAEDBB56EDD,0,NA
0xBA1F5D75E83F9E37493B07784E0A8617F5AAF7111132D2FCD7AF6C13C981BD8A,0,NA
0xB7AA0E976D1882B514850522CDE49949F32BCB2F72ED7848265179FADCB94016,0,NA
0xD74BFFED4D9804AE06FA247E5168CD15367177F74D824C922C30D017FC71090C,0,NA
0x5C07CA26C79A1F4B0ACDDA7DDF4EBB163FDD4EA3E08B556D499F94ED50501971,0,NA
0x196F1A49158BBDF735743598AC9B56CB12BCCBA350C29D90B080DA8C5F119D50,0,NA
0x99B8031ADCB40E4497262EC9C0566E8C46707091F7855A6D1A007E16CC0F42BB,0,NA
0x13447CFB894CD7F080D3CA48EF4E4E85A0BAE531D2BD5328E8622E9D189359AF,0,NA
0x9666B05D0ED315E95A1D192B0A6FD5DA20075A27AD03C4ACA7236C78213B594D,0,NA
0xC91B49FD1988AAEA4B4128D8F5D1840CE17A6D638E4DD4D42CD12E73644D9F4B,0,NA
0x41E29C207D0C7DF1427BC8AA3E87D9481CF06AC130FDF8A2E7DC4CF976CA43A8,0,NA
0xD040CD9342A45A0B748C1A2CB93172CC0BF969648789724A9046CEB6193A9952,0,NA
0x5B194BA5FA621BB4EE634EB5E34B1473C57AC9811E38E8D4510D7C2B0E4543CF,0,NA
0xA55DB85141C8F0793011F7D983CA28E2D0356DC23C414B4EAF80A67BBCFA62F8,0,NA
0x847115763F01ED12CE167D4A44C2951723F598BA076D3D64421FA521EDF189D2,0,NA
0xC2ED622937CD6334326442B08FDC0ECF3CB067E33949BF9EB071DCF2527D6B3C,0,NA
0x754F4C132DA94235C8CDF5E357AC38721865C95FB950EBBDA79BCF2E94FE7E06,0,NA
0x69DA7F740DCCC51B16F2864A467094BF9F2799D9D5DD0339B1ADE2E8725FC93F,NA,2226
0x906470EFFC8DE329FA694BA748EA86429A0067344F7FDC4015C1099C4B376406,0,NA
0x30333397EA37B88E3AD1DF4A1C6CC70A9E3AEC115F6EBE231684D6B35A69FD2E,0,NA
0x653A804167DBB1F8A7B1C2CADDE68AC39C8447D12A505BEBF84B3A7749CA8235,NA,2229
0xF09E2E89CAC61DCF1A1B8C6837FC5D2CC1EB8A2D97DCE7870F4921FCE2FF8A0A,NA,2230
0x2FE34C877F86211C3EB511367352CF06574B27E6D88AF19C1BC2569EEE1EB498,0,NA
0x5687E6C725DF527754E2639C1B8FBDB9521BC7E13F2AEEEAD7C198A3F3333DAA,0,NA
0xFDB1BA79A3E85273FBE9722F5B3501DF3B17636D762EB5D0A25621730D8ABA97,NA,2233
0xD29068C5563DA4AF6218BC4A6C7E8130B1419DFA0FB4C068295A0034419BA5A2,0,NA
0xE0AEFCF706329BEDEF598C1036687A26FDC05FA64D1A8B511FA3899B9E09037A,NA,2235
0xB1963F662F22D10F3AB05BF8A31199CF258436D768BA6AF03BE849CBD5496393,0,NA
0x508632CB042FB8DEFFCAFC18B22992A1E9F9CF5007B3F66FD474E27D2C85C1BC,0,NA
0xFF726608576F41A17D67B5DE062DB982BEBDCED554D640279814E6BAE46B383B,0,NA
0xCD1FF6794FF0B2484BF8A342BE1D40F7396896472C44E856CEAF76041F55F11F,0,NA
0xFFAFAD99C7810393524EFD48A2BE215F026F7703485CB2F5C2262BDD90B7DD34,0,NA
0xC3E77907CB7CB50665FAA77952784AD8826E447C4B94145D26A869B1F2204F1B,0,NA
0x9994C50B843CBBF3B41798B9CF276A1E19122104BDCBBC30EC275CEEA37347B9,0,NA
0x44C2A9089B3B0312EAF53A6FE8CDE138EE75673127FE871FA0DEA8976B5E7541,NA,2243
0x3DBB6A0A3283DBF13BC5CCE2E7E5DA3B6B609356B7C7CB7E97EE483A3D53E4DA,NA,2244
0xB8BB6FB05CF24473C0A3B0ED1B231EF131729045862154814116A70964115FC8,0,NA
0x17B93C3E1ED590E1A65F15B93A892AF3CCFDC2F6142C52DF97C552BD8C2A626A,0,NA
0x16C6EA4FFDC82252088B85777991EA67FBC0BF2EB9D78F0C3F73FF6716A5957D,0,NA
0x4E36DE5C2BB94FF8DA4EAEE3818220765BAB283993AC9E3F6E0D4B5339382474,NA,2248
0x14EF62C41788A338D1A16C80EB005A0F493416AB732947728625313113F29F78,0,NA
0x9D5D4F75C0C0251CA36F28B40785DDB58A9593C9BDB38D77DEE3B4F422DD56F8,0,NA
0xA9591EF875A949680559001E6B74658D17B2BAD14F2F2C8B30612AD6D5EA5DF9,0,NA
0xC1C07AAE94334EB383551FCDC52A4985DAE59E28924461797CEAB84998AD812A,0,NA
0xF8D075D5C37E811807D6F5E77555DA0EF4FD4F4B54DF1A58E163ABD902A3EC15,NA,2253
0x988678EB46E87E2420BB484D5C5E0CE16A4B70A0D0EAC33547AB0E1355416D79,0,NA
0x520A7E9BA8AA7564E86A8069DCB1F9A802A2595142FB51FE11FB51C1872BA21F,0,NA
0xB9BBD9897F58680005464D41DF0E0A64F259EFB3D708DF7FE06679F59305CCAA,NA,2256
0x379DD9AB8D9ACDD1F20C67791D54E3351C1CA12079811329407E708789FF7BC7,0,NA
0xE1A5586C81EFEB16CA42A4FCBD098175EB7D9F7E64ACD677CD8F4048C78051E8,NA,2258
0x0A373E25CA55518D4776E78B0C07E595E86BB4013BA0354ED5351F7167B60AD2,0,NA
0x18CBBEB0C4819CBD84795E15C1517E616057D21EA296CA375054CCD3E18F9D6E,0,NA
0xF08AC32811C7F405954D8AB3942763E4FED1FE5407D3B519926DEF6E35A503B7,NA,2261
0x1449B7996E8BF3C43D5363192CC71893FF599C574BF980D8AC18386580570695,0,NA
0x26A608550D6F41E1D7F7CA87516EB9321088166288FD53088E49833D07A8F844,0,NA
0x5280E8C4FB2067EAA5B700B0ED37877FD36B297C043AD18856B829B5B5CF0731,0,NA
0xE9E0AE8E296D2080F728184E2D2BE999FA91A9B7E76D3DB2612CBB9B29DDC3EE,0,NA
0x23777B10D46FD7FF636629C74AAE0060A1BD204A645226D956A351D118365BB3,0,NA
0xA9F490E779B34DA58797A37E8F4DC20962142DDDEE7DFE9A42079A0D8CD48CCB,0,NA
0x629862C4F5C5F5B570C9750890ABC7D2381998419518D36BD7C49E22E48D94F1,0,NA
0xDF0B9AB912F353174F40B1E97D3793D08CA2436D66710812987CF099A8843167,NA,2269
0x75F7517C8F0225999A2CD46B81D3E4EB1272CAA47A2D5B908F8C5B217A921F0B,0,NA
0x02B0E19EA1481C4F4E0C1E2297100B8BF473EC4273EE8784C1D644FCD37F361C,0,NA
0xEE3B7CB1690027CD070A687BB105A18C070619704638B6D5D54C2D352BBEB345,0,NA
0x7C2B485E92ECAE107E689AE0565B9C1F5D69A2E857134BE118077879CE97E4CD,0,NA
0xBCEDE62E8CF98EA1A81D106306DF3F702342BB3A35A6708E2F1171DA0F5CEF69,0,NA
0x9DF08CD3D9F093E7D6D00FA5690F798678F0E09D7AA70F7162F90DFA50498D81,NA,2275
0x288E1D33E00D37D3867E69EA1FE44A9F6E45C5552F3928B89831D87622B3340F,0,NA
0x818A4E9D8903799F4C00D06834724629A7E781757D59A9A1CAFEBCE340F5D8D2,0,NA
0x774BD8ADC1E6B00B89267FB85DE0B3EBFFFA43ED6753F2C563E1308BC89B63FC,NA,2278
0xF4CF75FBE276E9A6451E74676787A71E77DE82C282CA1212C03E07CF816A512A,0,NA
0xE67EB67FDB9A0959327D64F8FF95F15FAD941FE731AF66ED837956F3DBC20327,0,NA
0x2712B4BC4D3B02D85CAC75D2FC13B0A8DF984FB33BDA3CC93AD6975C4F2F5D81,NA,2281
0xCF366F09F9A4E795FABDC1A66D402D53306AB587996DACEF3E5871443F8D9F98,0,NA
0xF5A5583909994FA0DC63095C43AA3A517281F6EF94DFE7C16308F63B26C9F29A,0,NA
0x53E38BD4B66ED1702BABD1E3466BECF0B7AFC90605EB28DDBA11575B49E21895,0,NA
0x38DB07C9A37C2790E972AF6069E741DD7C7544E9998C368672B88D3F904B260A,0,NA
0x30B25DD70DA89798E3A2580A45319E471F778AECDA6611EDADF3ECCDAEF198C7,0,NA
0x6E5B1ECC952F8C6D87CA1776E31D897341575881BD83529FB4EA643727CF2049,0,NA
0x6824F1D2A073DDCC03A00E779436CE0ACFB29AA8A9581F881C31BF8CE640DC38,0,NA
0x37389B839D53F0588A1EC4982E9FE60430FA3E8BA1D2400CE245578FB07F0DF3,0,NA
0x264994736DCDEDA312D8C764B3A53BE48286C2CBA46B7D906A6E890DC6A356C2,0,NA
0x5643D7909B589CB83D3BADDEEFFE3791AA50D2B653791FD3D4D557734F987B00,0,NA
0x9E7600BFF009E36600E585D6E5D8C33007B51446AF33B86286A7CF30853D10E3,0,NA
0x550A92290409660DEB17D1CC2BFBDCA3503826D452271116B53355FDB941D72F,0,NA
0x04324A718F6ADDFE2EB9D638C4768DDCBD4958EFC716D694247281E86E2E9EDC,0,NA
0x7339F026ABA7F5E7B9C7FE2F6B40C02BF44EB97916E6DA99B86C00A176879516,0,NA
0xF016CD1306A6E8038813AA8FCFBC39FDC23751D8D975A7E47564573B94380CD3,0,NA
0x66B1BAFC7C3FEA8900ECEDE9E3803AAF75C673A004FFAE1AD154799748412C0D,0,NA
0x517A082719E59096620A3370E6EDF3D046AC831782F06C5193E39A2F7949A273,NA,2298
0x22EF289A120AD8E3C43A6C9AADBB8BCDB6CAA7BD09F61412A9CE84F98A9D7EA2,NA,2299
0xDD9DB4C5AA54B133A201B64F569D16650B9147B942063277235269FF7321BCC4,0,NA
0x4227CDB7EF8D519CCA606A0A8459AA81A6FEA566F9AB2B901F6F4AF211F7347A,0,NA
0x2C83D7A1D8CE262B85334FB0208BC6C413CCA7DB1ED1724A060C6AAC318FA2E2,0,NA
0xAB449942EF2C11A53550705BDEBBB02BC285E80A80F857152425EC9651D049AB,0,NA
0x945EED39994C70610D3294CC39D6009CA6E68ED92DB4A647AA9712D1BFA35B57,NA,2304
0xA33672F3218614E93451FD84D93B01E7678C27B14BB6118687F351C95F25A610,NA,2305
0x7CD9B8AA512DAE2004A148942A4A411BD81BCD8C24088D196BA7B76011599234,0,NA
0xCEEDAE1C32830C2275E51A1D8E73CB0A518358A26095AE1FF562A06CC7A10CC2,0,NA
0xDB6BD6D7320AD3FFCDA90533D1DC124218D0DE523982A9B994160100C3F1CAC6,0,NA
0x81A471A18CD4D13349017474B68D66C0BF6C0217241A695B43E4166E01ECF0DD,0,NA
0x9FBF4FF2C561B818013FD4D66B13FCF9279B54FD4CFC084C0664570D2AE25399,NA,2310
0xCC7675BBF8E4412F66995878AD280DE43957BFD73DA3412B1FB83B4E361C0B37,0,NA
0xA9C69068C9B571ECA105084569D6CFF3B2A6CBD5175DBDA9C78BB8315571105E,0,NA
0x4E3F21B6B039D4F5B4F3EAA90348B4948CF5F4EF8571E4DCA78929F11F73B113,0,NA
0x22536D3170C5AAC45CF7907AC51ADB909C361A0D692F0852035E6831FEE33ACF,0,NA
0xC53506CC86AF08CA3B5677E3A0D8D97DEFFA372BEDCDF534143A1D52988F8279,0,NA
0xD854CA07B6B7E3DA65076F1FD3CF3942B9EF2296357FB0B02F19223CC04809AC,0,NA
0xD0B76C6139AE720AD43CE66EC7DE4C530697279C5B86A3DC7643CDA12A2598EA,0,NA
0x8F6A523BCE7B6DFAE9D96F4F6901EFB7250E5BC561BEF60B2555E2B2ABCD890E,0,NA
0xAAC3983282800729C69A164FE47880A659E82ADA99881B378A070B95E2B8301C,0,NA
0x2A0C57CA72437E7E5B44AE473EA222522FA74DFE1DA59B0D74ABC9AB6FA37445,0,NA
0x7A9CBF92C3973CB383C29AFDF57C16C9470989630D973F6ABCC8A559490EEB9E,0,NA
0xE9555AACC8B2E5613DFD640C7F759AFB46054B4A275A44D8C66DE8EF60871871,0,NA
0x518FC2E94C47088EF7E85ACDC3B19BA6CC6ACC86CA6A46921384710B5E27469F,NA,2323
0x640DA419C8C88F3ECC83CD50EC010B559189EE9BEF6A112BC03B28F493F7854C,0,NA
0xEDB5683597B5F4FAF0C0EA63A97561497CF8A030A07D302A1EA16BCB7298D153,0,NA
0xABF1D86595835198E88478744558407771ED3F85D33035BB8825260D4CC547BF,NA,2326
0xFE90536A64951DC2C5ECB838CC18CAC952066ECF442D4D79D84D73A4E9A4E1B8,0,NA
0x586FA425179C927C8EA901B7BE1B01163E9FF0301FC03E1A103F440C13D0275A,NA,2328
0xD817176D8DD5D4424D6124C80CD8FB7130FF7AF30DA8A3A0E37167BCE8483136,0,NA
0x0E395AF7E0609CF9A70D81FCC5E927244704D30E6C995E7B3E6B835866601B30,0,NA
0xF6CFB59324F9BC6CA2C1F0CEBDB0ED06BE9576277C52222DE43D21C63F52815B,0,NA
0xBE52C70D3838CE6592202506877F1CDB98754191B447D021ABA81894746B5011,0,NA
0xEB4B26F09F80AC6FFA9618DBD73D27467899E6A4CCBC47845E5CAD3DA20331A5,0,NA
0x918680FC039229270EA2DB1C801CD6C983484570B6AEF47350EAECC9B2AF306F,0,NA
0xAEEB2D07CA34AD97905277A75BF1C70FCBDB4B446942A1B268D4D4E04FC9010B,0,NA
0xC563DCB2D078E1F632648CED7247AFACB20933F4484477803D1798780F62E84A,NA,2336
0x86B796A72EF2C07B0027B81F1EC5793FCAFFA648CFC7BD3EE4C36391A6009671,0,NA
0x5A56A4B5016C96983945E30609ECCD997F04BA889447EA18C5D7899D5761B869,0,NA
0x393A26CA50AB834B34EA03BD586770B19029E359EC2880AE8CFBEE9CFD1DA89F,NA,2339
0x31825A191A9E459A386AA2AF15124D19DB193AF9C388D5F9BDB17900BC844E65,0,NA
0x395BA535744389B4EAE189FFF67AE5C51E8393360FDF3329B0A87993CBA51B5E,NA,2341
0x30463476390E3A949F680FAA52D77B24BF0E5266C1688187737CEA8D34E79A2A,0,NA
0x091A3E473656CD485A2DF8B8D6BECF83C0456843EBDC95DCF373A39F25E437C5,0,NA
0x6363FFE7AB10894ABB292508CE5AE665F18A1C37268AC742BFD671544E5E505C,0,NA
0xB8FD4D9FE701202AACCF697662F625E0BADD8D576E7AC84E3DE8D63970A38925,0,NA
0xB40822F971541ACDC873712522DA1285234AEF4DA9E51B526D992902536EEAF5,0,NA
0x248C5AB88114EAE94F16C76EA573C01E5AA1D2C5B4CE5CC562C356F032078F04,0,NA
0x91E9667FE64DB7021EE136E396DFEC9C32432745CBC67D70E6B287149CEB3D3E,0,NA
0x2D4B224982970FE6D5CE5802172DF5974E30CA07A6B078E68BD24506019CA67D,0,NA
0xD57E690E270280D776A4EF53D03503EFED8028E000E2D509F8B842228B67D8E5,0,NA
0x988E489153CCB825765DB57B55A5FAC3EF1CF9125A40B4A3924DF734EDFC453F,0,NA
0x7D68D1CFB2E700F02E4DBD65DF3136222D547ED29B5212A1D731330578480937,0,NA
0xD44B4450244EB62DA362F15BC21C43175F60559565E688F9DDA7940D8F540C13,0,NA
0x06707E5777C280213435CE8E2D2B53C718758BE09DB79E8D3BD4303C3EBB0FE6,0,NA
0x3D8B8C701F1E7FB8D0A0090C12A10E73DBC58EE90035EA1FAFE0EFDC363F316F,0,NA
0xE34E61E258618F8E9261C10BB0F73970F682FEFA28A2D5D1B6CC2C56147A994B,0,NA
0x019104B8F9347ED3CF4E2F7C8A1CC078B369165FF8204428DC10474B8E75F51E,0,NA
0x09AE1FBE9478BB583D782C7784FB89EC5F1969B07D74DEC372337C85AF494813,0,NA
0x3F6941B490BD6803025CEDA3ED67B93B65888AFD8ECC067DE80210871A621C23,0,NA
0x75DA17EF75365C9CE7D6DC2FEB94AA1411B8B3D515A88631491096E585FCC408,NA,2360
0xA57FB5CD9358D731C3C0E5F99414890E04F62DCC22727CBBBBE077D1C036A60C,NA,2361
0x72C7FCE83ACA577FD56A347ACD9B3201F8F95634EF38B501BD4A6B1195DC61D1,0,NA
0x0B408F945695E23E6AAF79BDAFFC96C1B0393AD0EC8AF4FEFAE8685AB33EBE20,0,NA
0x488DCADF53B796425B7A9B6CC26D918FB80CB3C6CCD4039DA8C735A8D23E3AE2,0,NA
0xCE7A35E3A923F576FCF8329EB9603AA6138B12F136050F4BC345F262ED1DEF6F,0,NA
0x038C07082AC2EEA5051D134B60E92F4A68525EAD1ACD88E964BFC215EE08FB4D,0,NA
0x9F7EDB467CFED8A92D18AF23D7EC9B1BCFDFDD439B40CD854238F84BC76C2BD9,0,NA
0xB0DD5CD2D56A612D795573561FB563ABFF4487445352708A50D99D8A173CF581,0,NA
0x7E6A818205E26812A015A59A2481A7249C1782986E798DA906BE77FE3A8BC6A8,NA,2369
0x36D5A7757E4FB08EC61BD269D9D61863F285DBF870B9DB55F7D31BAAECCBFD24,0,NA
0x58295F95D9F628A5C841E6D29AE6CD01A53D63CE27865A20D2520854FE88E38F,0,NA
0x1474D0FC46341D118D7BA95FB18C1E917DA590014E6ADFE3E130DBD5868B09C6,0,NA
0x636CF97B543783131A56A0AD202685EA2F82DBCB937B40DA8A353A8DD7967B0F,0,NA
0x61FEE3721A05E49C51C2BFD13E99ADB867346BDBCD8E5CEF97FEB1C4EA4C9348,0,NA
0xC6A589E7B1A14DC10678CBBD9DB6A97F15258DC2A961B87DFFCDD07317A3F49E,0,NA
0xDC7F7DB16EB258EF4329E499873583492032B3A7830F22983D0186816CA45944,0,NA
0x3FA1186AC04E6D62CF8E6BE0336E37CC9D4C0ED16A271DD7BF23D4EC1FCE9AD1,0,NA
0x6FBB98718F477FB54F9A1C1E09E45784D3C7CB6743FD12072F7987B26971635F,0,NA
0xF5D49FA1D67834159F423ADE26BEA55BA9461C67C5D8E74786A3D699D09A6D54,0,NA
0xCAA97700AAA44BE3DC8244263F3E7E20EF9E16CE942AE744F996D0A0B2E5330D,NA,2380
0xE230B928AA46A74ECD7F1C77B05929956D86BB6D11BFC7F37AB1F9093E9DE0F1,0,NA
0xF5A7C77D0F8DA76DFFE8A1A80DCE496D05DC571423CF99E2481B3848DCD791DE,0,NA
0x8D3B9E7FEE9BE4349116E22112A25A7F078550378CA7401D1B44C8BF8B0C8362,0,NA
0x6B572FC838CB0DC61E874F419BD1858107DC2188F17C6E2897840A30A393AB38,NA,2384
0x1A0874249E51AB5A3ABC0F8A992BB81AFF00208751CE2FC494355422848A2A4D,0,NA
0xA81B267D174BA7CB9E65AF4368404E9822CBB6314233E5221B4863130ECB3281,0,NA
0x14079B3A2339AEF01A565466A87E1257784780408E47AC2442AC474390A070EF,NA,2387
0xBD3D2FBE24E471A933B2895F4573D6AAF8299B65C7215FED67B7C48F1E1B62F6,0,NA
0x197C521420E8DC123AF31996F8F3837A00A68FC3C041AA7D1DF4C257C38994C4,0,NA
0x516DDB8329E3AA120473942B345382D571912F19F6B115B06F99CA60B31C10A1,0,NA
0xDAFE2997AD3ECD971F0C65AE31ACFE38648AC72351495ADC4D3D168E32CF20B1,0,NA
0xD7DDC012F41B8DB3D7D29B753F7855F7157E4D11A1CD15B2CD592B084C3826F3,0,NA
0x4A040260B31BC9A7EA6EEA18EF191D88C232EFDBD2013C3256A715C75CD9D9D0,0,NA
0x5293C7C2781D03E6A6B6FA4957729D5BEF4EA31422D0FF3531F18CB1F411B215,NA,2394
0x05E9A083D2133584017951FD34C654E2583DECF46A4DA8C4F8EA95A0D404533D,0,NA
0x9906F1FEE7B76D2011A4B1836451FBE8C99BEDB797B35668816CF742D8409651,0,NA
0xB78F7544592A28D3F9A090A81092799828539026E0E4FDA68132AFB14C2910DE,0,NA
0xFCC391E9AD6EBE3EE297B911B5FC74BEFC58C7152EF6F9A727419E1F21075201,0,NA
0x2161DDD986049ECFAC16A5AF3242AEF75D83C09C4B31D764E3F50AF34826D5AD,0,NA
0xF48EF9D8B84E1CC6368F22E43D265B9936FB453493DD3EA5703389413D21704D,NA,2400
0x1E8548EBA9686AB05C4376BAAE55805BB1E68A90EF62320BF9E4B9481C57454D,0,NA
0xAA062EC5A91B87832C285C94C34B677EA964DC439CA17C986AED298A9401B2C5,0,NA
0x2425C32E656CEEFE81AEC92609330EF110A7B496F5CE4DBF3D5637D099F4C149,0,NA
0x4C623AF292AA30A214B4EFF29260B5709B8B321810DAEEE92D06CEED8CDB284E,0,NA
0x1B2DF843F55534D414AEE03C407D1AF1E0A2ED6996FD71F8A2B473CBDE755F39,0,NA
0xCB00F606347D6122451AC9B0D79C1F34FCC68561401946C495BC95AA7119433B,0,NA
0x95D75C21548FF6D4933AA66E85C111639AF028B47B2D2FDC11861B4A962BD998,0,NA
0xFEACFF6FD82343BA76E6326152B341ED87BF176CE507F30C68B8C13EE2459B4E,NA,2408
0x03344DAE56774E91487A5B4D531588163BBD432C7CE2C6C93976B22D930EF62D,NA,2409
0x7DA79F2A9D1D41231B81E39EE09C6C2307121CF0F26313EE7C6E05FD1568C1F8,0,NA
0x811EAB532954A716C254EC9E1C9395E9F60CF04D4A11C9FEF8499CF6A17D6A73,0,NA
0x5565F4BB568ABB6955D4C7CAF38C5017593A07529F477805532C2669CAFEB57E,0,NA
0xE070639C67F27C425F0898B5435D248592BB64F56BBA17EC181EA995EDB171CE,0,NA
0xFB44D24618B900FCC153D3398057342C397059667462025E1B89B0B49E62CE4A,0,NA
0x6DDA4A67289AB6219C001BFB38B52E5AAC8D81C80ABBE14F729F44C11C56D4E8,0,NA
0x4C970C4299A1F7CE45B385EFABFE8BC70078BCDC1A3A526BE2F0F6DBB2F53D34,0,NA
0x09C7D80B7D7D334A1131910D518BB67611766540341AFCAE4FABF0FBAB2BA1BD,0,NA
0x8E2B188ECF7C870251858B07F5857D0D46FE0B1DD70846DF6EE295973AEAF45A,0,NA
0x1CD32F06EB362BAA511F2B24D56D26AF5A7ED40BECC00952B0B7D666FE8FF47F,0,NA
0x5DC400D2CF3968404B27D580DE7168E1C401C17C25DA547CD8FAA3FC8F401740,0,NA
0x85DEA98722862D6AFAB384EC341B273A43073A9689F20F29D8B979737A628CF1,0,NA
0xF4FD2CFD4DCEDC692F1638240B21D904454E47F044ABF1A44F6B431A3FBB01F5,0,NA
0x3ED5BF8175B4CCDAA337924CF2DB62D911680A5947B56F7F1AB9AACCD35E47D9,0,NA
0xF82B418F1C93A9EEA10B4F8D3AC4CA83F98B0FFF22A902FFE54A335063E07CB1,0,NA
0x0317EDCE00140804854DE69CDFF4A1544DEA3C86823E14540EC3FF478AEAA03A,0,NA
0x30FF63E526DFAE42F6D0CAA3FBD77D57331E6FDE1A13E6B660C82D7EE12E1CA5,NA,2426
0x91BA960536EFFF33F6AD2A04115DBD947DC942589744F4E10D6EF0AE0C4E6B40,0,NA
0xC9975473E2221E6D9ACE9DB50BD9957C9E5CCB73DA6ED6AD68828EFAA5C271E7,0,NA
0x69A97F9F60C01A34B4B289AD31BC6EF1EA52695AF85EA2CF5A653E16B80F4675,0,NA
0x3CAA73242D71F3C10C85AA928D0698D9EAC04208422A88543112F2B51BCF8B0C,0,NA
0x433204454CE785D36CA2D2422258911E7AAA4E5F3BF16E94589173AD50122E56,0,NA
0xAC2D8F77D6CAF2EB20AA29CDB60D946C1E4FD61612B2207176991DD3CC6E6E77,0,NA
0xEA99CD4D199E26357A6C90D7A4391C85B25968E5D4867A6B48467FFE9B7E2C6F,NA,2433
0x3ED18FA8D55A7FACCC91A122B1DDC18D1832258DF94DDE68A765445BB5B17416,0,NA
0xD9411727A7F5DD076E774D9B43B0DDE43D4A8D943FDA74CDA6579ED745AABE80,0,NA
0x78FF11A3B4A061345DF7A34164F31253BC6DEBCCFFEAAD311869811F18E07A95,0,NA
0x772674D9ACF1B09711A8B774B8BA84A4319ABCD82610391CBF1211BE52809801,0,NA
0xA346BEE5A6D9F2FC43FC2AEEF8AC4E303B473530BF6B1C790940AE97F79D82C7,NA,2438
0x17FA8C903A01F6A93BAB3C7F315F77E203FCBCD593091689FB2E7FFAF0796F72,NA,2439
0x328D420EDBF5B186B835481D936D9BA69BED24DAD700AAD8233F28A6110318EF,0,NA
0xA684F6135CB9A0BC32C3AD90706EFE850A3B974FA4E71FD87BE76EB885F8D072,0,NA
0xC2C715685583737EFDE546CFA5ED91B6691FD27E1FB33100F0EA4E4D27226C7D,0,NA
0xC2A9272D07227BE6FD6ECE980E6938AEA6F0B949C6BD55B2BDB4FF5B7C5CDCEB,0,NA
0x2C731BFBAD1C8ED5CE2A8F12B5AE69FEBAD848617571539720A2981A0658C60C,0,NA
0x398C9FF9BCE05C715F902C2CEF4D9EFF44B1EA4F284E875E4901D4C895FF7A87,0,NA
0xD6F746C51E69ECC79169D2512AAE786E8DD2A79ABB29B3A17FB22DB1D3CD2085,NA,2446
0x88F2045B399F92F69DBC16FA7474CDAE186F41F8DA6E02308FB3C8A0EE699930,0,NA
0x72A16302F8375D7C7A4EA2526150A88B762DB078AD7BDDAE72F92182B937D2BB,NA,2448
0xC5161B2EFFA77D6225761FEC001205F7F89F0F7BC8E0DE713787380EA7BFFA81,0,NA
0x41C6B5645CF9E4DB51C34EC933C49F7EA46FCE1A210505414E1C90FFCA85643C,0,NA
0x5BF635ED08B5BB020CCF25E1E9CA5172CC7C48605100C8B736B251D6030453D6,0,NA
0xF43B35BC4547DD359617F7EF937E18C7F2851F995356D6DA73E8F500988A9CE9,NA,2452
0x58433E2710768AFC74A5096CE8281A746E666AFD8FB70D79043D7ECCAB1F30DF,0,NA
0xA7B452696D2E39932B4CF7024579E3976F881AF15BCD7FDC0DAD146603150481,0,NA
0xD00C2117FD39D7014C4CD3B9414D93B07CFD14F13045A0273DCF3E0CE0C909B6,0,NA
0x926ED7B841E6C01431E2628BC114A2FB4D0EF05DD929A404C01CD242F97B023F,0,NA
0xCC38DB4EC553DF3E02F22D80F66E411215CCBD4FCAC1F60242DA22D6F44786F3,0,NA
0xB1AC696A3D312BAFA0D40D78FF334D3BFCBC5F70B4B60A23CB918F65894D60D3,0,NA
0x3B293411C5C48935428E1040F94E72DE27A71642F8DE033AF8323733CBA299A6,0,NA
0xDAA3F21F58EC516A88F6CB7F0CCCB00C880166C9CF89DC7DDCE676FAEE98305A,NA,2460
0x5C482EAD508C7E5B5342647005B4C71DD2FC6508F94B9731E9FB2212AD6E22A0,0,NA
0x84371335C4BC6029197D49FE1B5233570DE9629284038569BE8F0769B364EAC3,0,NA
0xC730A93B34B2788347ADC42EDB0CBA56FD9BA4EEB129B8ADB9A8D86DAA25AB1E,0,NA
0x4AF5A1A73593970093475804B66496DE0C258C2B241E1A87672272CFBA1ADBB4,0,NA
0x8D19B86999785056D8305598259324B489A60A59403E2FA2D6F1AA37EAE47D14,0,NA
0xD4B434656B0DE607205EFE606718EC08D064CF718BBC9F3FDB7B9F84AD825448,0,NA
0x44C9598E4EB5DD77F1F7AF985BE2283CBC898A01D8D8E031B12FF6C7069963F6,0,NA
0x4402737ADBD6A64BD9FA4978798DD22731966F263CA9DDA70BD032802AF44B08,0,NA
0x17BF958163BBEEE6842AA6C73768B3DC012E99091B96766990EE2FD2381C2802,0,NA
